image_name,steering_angle
2025-06-15_14-21-36-708414.png,-0.05
2025-06-15_14-21-36-911944.png,-0.07
2025-06-15_14-21-37-173003.png,-0.08
2025-06-15_14-21-37-430033.png,-0.15
2025-06-15_14-21-37-707716.png,-0.08
2025-06-15_14-21-37-978273.png,-0.13
2025-06-15_14-21-38-191155.png,-0.22
2025-06-15_14-21-38-475392.png,-0.23
2025-06-15_14-21-38-743140.png,-0.14
2025-06-15_14-21-39-023217.png,0.0
2025-06-15_14-21-39-316525.png,0.0
2025-06-15_14-21-39-627303.png,0.0
2025-06-15_14-21-39-907524.png,-0.01
2025-06-15_14-21-40-197247.png,0.0
2025-06-15_14-21-40-478257.png,-0.03
2025-06-15_14-21-40-732814.png,-0.06
2025-06-15_14-21-40-962359.png,-0.11
2025-06-15_14-21-41-206298.png,-0.1
2025-06-15_14-21-41-465508.png,-0.03
2025-06-15_14-21-41-717278.png,-0.05
2025-06-15_14-21-41-916142.png,-0.06
2025-06-15_14-21-42-182938.png,-0.13
2025-06-15_14-21-42-434332.png,-0.06
2025-06-15_14-21-42-698982.png,-0.15
2025-06-15_14-21-42-965601.png,-0.2
2025-06-15_14-21-43-206652.png,-0.23
2025-06-15_14-21-43-447931.png,-0.14
2025-06-15_14-21-43-714465.png,0.0
2025-06-15_14-21-44-012108.png,0.0
2025-06-15_14-21-44-303237.png,0.03
2025-06-15_14-21-44-581004.png,0.0
2025-06-15_14-21-44-846655.png,0.0
2025-06-15_14-21-45-105233.png,0.0
2025-06-15_14-21-45-305488.png,0.0
2025-06-15_14-21-45-566219.png,-0.03
2025-06-15_14-21-45-836049.png,0.0
2025-06-15_14-21-46-102375.png,0.03
2025-06-15_14-21-46-370022.png,0.0
2025-06-15_14-21-46-636480.png,0.0
2025-06-15_14-21-46-891354.png,0.0
2025-06-15_14-21-47-131129.png,0.09
2025-06-15_14-21-47-397459.png,0.0
2025-06-15_14-21-47-662171.png,0.0
2025-06-15_14-21-47-938142.png,0.0
2025-06-15_14-21-48-198415.png,0.0
2025-06-15_14-21-48-465363.png,0.0
2025-06-15_14-21-48-720107.png,0.0
2025-06-15_14-21-48-961401.png,0.0
2025-06-15_14-21-49-222789.png,0.0
2025-06-15_14-21-49-485581.png,0.0
2025-06-15_14-21-49-748311.png,-0.06
2025-06-15_14-21-50-001147.png,-0.04
2025-06-15_14-21-50-247473.png,0.0
2025-06-15_14-21-50-477626.png,-0.03
2025-06-15_14-21-50-750154.png,-0.03
2025-06-15_14-21-51-012186.png,0.0
2025-06-15_14-21-51-309088.png,-0.01
2025-06-15_14-21-51-585969.png,0.0
2025-06-15_14-21-51-854714.png,0.0
2025-06-15_14-21-52-062971.png,0.0
2025-06-15_14-21-52-330180.png,0.0
2025-06-15_14-21-52-601304.png,0.0
2025-06-15_14-21-52-871478.png,0.0
2025-06-15_14-21-53-125683.png,0.0
2025-06-15_14-21-53-360845.png,0.0
2025-06-15_14-21-53-594922.png,-0.03
2025-06-15_14-21-53-858182.png,0.0
2025-06-15_14-21-54-135384.png,0.0
2025-06-15_14-21-54-408436.png,0.0
2025-06-15_14-21-54-675713.png,0.0
2025-06-15_14-21-54-963353.png,0.0
2025-06-15_14-21-55-212914.png,-0.06
2025-06-15_14-21-55-458184.png,-0.07
2025-06-15_14-21-55-768405.png,-0.1
2025-06-15_14-21-56-043314.png,-0.07
2025-06-15_14-21-56-324096.png,-0.04
2025-06-15_14-21-56-592977.png,-0.11
2025-06-15_14-21-56-852053.png,-0.04
2025-06-15_14-21-57-087998.png,-0.07
2025-06-15_14-21-57-323644.png,-0.12
2025-06-15_14-21-57-586184.png,-0.07
2025-06-15_14-21-57-856597.png,-0.04
2025-06-15_14-21-58-110205.png,-0.07
2025-06-15_14-21-58-373375.png,-0.08
2025-06-15_14-21-58-624627.png,-0.07
2025-06-15_14-21-58-864286.png,-0.04
2025-06-15_14-21-59-141923.png,-0.04
2025-06-15_14-21-59-431567.png,-0.11
2025-06-15_14-21-59-696609.png,-0.1
2025-06-15_14-21-59-981144.png,-0.11
2025-06-15_14-22-00-240098.png,-0.06
2025-06-15_14-22-00-433841.png,-0.03
2025-06-15_14-22-00-680155.png,0.0
2025-06-15_14-22-00-938657.png,0.0
2025-06-15_14-22-01-183330.png,0.0
2025-06-15_14-22-01-440129.png,-0.08
2025-06-15_14-22-01-695837.png,-0.13
2025-06-15_14-22-01-942594.png,-0.16
2025-06-15_14-22-02-216415.png,-0.17
2025-06-15_14-22-02-476194.png,-0.04
2025-06-15_14-22-02-734152.png,-0.04
2025-06-15_14-22-03-000042.png,-0.03
2025-06-15_14-22-03-281223.png,-0.04
2025-06-15_14-22-03-484411.png,-0.05
2025-06-15_14-22-03-769299.png,0.0
2025-06-15_14-22-04-055603.png,0.0
2025-06-15_14-22-04-328026.png,0.0
2025-06-15_14-22-04-624471.png,-0.02
2025-06-15_14-22-04-918650.png,-0.07
2025-06-15_14-22-05-166206.png,0.0
2025-06-15_14-22-05-412334.png,0.0
2025-06-15_14-22-05-618293.png,0.0
2025-06-15_14-22-05-882135.png,0.0
2025-06-15_14-22-06-151819.png,0.0
2025-06-15_14-22-06-417342.png,0.0
2025-06-15_14-22-06-688173.png,0.0
2025-06-15_14-22-06-966771.png,0.0
2025-06-15_14-22-07-211710.png,0.0
2025-06-15_14-22-07-438463.png,0.0
2025-06-15_14-22-07-708992.png,0.0
2025-06-15_14-22-07-989296.png,0.0
2025-06-15_14-22-08-320232.png,0.0
2025-06-15_14-22-08-630109.png,0.0
2025-06-15_14-22-08-892366.png,0.0
2025-06-15_14-22-09-151321.png,0.0
2025-06-15_14-22-09-336580.png,0.0
2025-06-15_14-22-09-592402.png,0.0
2025-06-15_14-22-09-849363.png,0.0
2025-06-15_14-22-10-096969.png,0.0
2025-06-15_14-22-10-373822.png,0.0
2025-06-15_14-22-10-648153.png,0.0
2025-06-15_14-22-10-847406.png,0.0
2025-06-15_14-22-11-107320.png,0.0
2025-06-15_14-22-11-375730.png,0.0
2025-06-15_14-22-11-651581.png,0.0
2025-06-15_14-22-11-914681.png,0.0
2025-06-15_14-22-12-174400.png,0.0
2025-06-15_14-22-12-390422.png,0.0
2025-06-15_14-22-12-670156.png,0.0
2025-06-15_14-22-12-976402.png,0.0
2025-06-15_14-22-13-255149.png,0.0
2025-06-15_14-22-13-530146.png,0.0
2025-06-15_14-22-13-813138.png,0.0
2025-06-15_14-22-14-101840.png,0.0
2025-06-15_14-22-14-370304.png,-0.03
2025-06-15_14-22-14-642430.png,-0.07
2025-06-15_14-22-14-844627.png,-0.1
2025-06-15_14-22-15-095046.png,-0.11
2025-06-15_14-22-15-352381.png,0.0
2025-06-15_14-22-15-633242.png,-0.06
2025-06-15_14-22-15-876721.png,-0.03
2025-06-15_14-22-16-081034.png,-0.05
2025-06-15_14-22-16-338974.png,-0.03
2025-06-15_14-22-16-606432.png,-0.08
2025-06-15_14-22-16-872160.png,-0.13
2025-06-15_14-22-17-172075.png,-0.14
2025-06-15_14-22-17-454293.png,-0.11
2025-06-15_14-22-17-747250.png,-0.08
2025-06-15_14-22-18-041311.png,-0.05
2025-06-15_14-22-18-321124.png,-0.06
2025-06-15_14-22-18-581347.png,-0.07
2025-06-15_14-22-18-824248.png,-0.06
2025-06-15_14-22-19-074359.png,-0.09
2025-06-15_14-22-19-333214.png,-0.06
2025-06-15_14-22-19-594528.png,0.0
2025-06-15_14-22-19-862221.png,-0.05
2025-06-15_14-22-20-066975.png,-0.1
2025-06-15_14-22-20-332359.png,-0.15
2025-06-15_14-22-20-601417.png,-0.2
2025-06-15_14-22-20-879107.png,-0.25
2025-06-15_14-22-21-170053.png,-0.18
2025-06-15_14-22-21-438128.png,-0.09
2025-06-15_14-22-21-731582.png,-0.06
2025-06-15_14-22-22-005592.png,0.0
2025-06-15_14-22-22-292980.png,0.0
2025-06-15_14-22-22-510078.png,0.0
2025-06-15_14-22-22-781056.png,0.0
2025-06-15_14-22-23-052233.png,0.03
2025-06-15_14-22-23-312041.png,0.0
2025-06-15_14-22-23-588951.png,0.11
2025-06-15_14-22-23-821449.png,0.02
2025-06-15_14-22-24-058992.png,0.0
2025-06-15_14-22-24-319013.png,0.13
2025-06-15_14-22-24-594969.png,0.28
2025-06-15_14-22-24-856997.png,0.43
2025-06-15_14-22-25-147323.png,0.5
2025-06-15_14-22-25-415172.png,0.47000000000000003
2025-06-15_14-22-25-685482.png,0.46
2025-06-15_14-22-25-875114.png,0.48
2025-06-15_14-22-26-118258.png,0.33
2025-06-15_14-22-26-387457.png,0.18
2025-06-15_14-22-26-635388.png,0.03
2025-06-15_14-22-26-836400.png,-0.04
2025-06-15_14-22-27-077946.png,-0.09
2025-06-15_14-22-27-327314.png,-0.2
2025-06-15_14-22-27-593411.png,-0.25
2025-06-15_14-22-27-865122.png,-0.32
2025-06-15_14-22-28-083999.png,-0.41000000000000003
2025-06-15_14-22-28-335669.png,-0.49
2025-06-15_14-22-28-607037.png,-0.34
2025-06-15_14-22-28-886952.png,-0.19
2025-06-15_14-22-29-185763.png,-0.12
2025-06-15_14-22-29-463066.png,0.0
2025-06-15_14-22-29-738651.png,0.03
2025-06-15_14-22-30-014509.png,0.04
2025-06-15_14-22-30-232117.png,0.0
2025-06-15_14-22-30-505946.png,0.0
2025-06-15_14-22-30-775306.png,0.0
2025-06-15_14-22-31-030004.png,0.07
2025-06-15_14-22-31-302481.png,0.12
2025-06-15_14-22-31-573080.png,0.13
2025-06-15_14-22-31-780199.png,0.06
2025-06-15_14-22-32-037809.png,0.0
2025-06-15_14-22-32-316289.png,0.0
2025-06-15_14-22-32-589258.png,0.0
2025-06-15_14-22-32-880103.png,0.0
2025-06-15_14-22-33-162329.png,0.01
2025-06-15_14-22-33-456536.png,0.0
2025-06-15_14-22-33-721852.png,0.0
2025-06-15_14-22-33-895621.png,-0.03
2025-06-15_14-22-34-163337.png,-0.08
2025-06-15_14-22-34-420233.png,-0.07
2025-06-15_14-22-34-696447.png,-0.04
2025-06-15_14-22-34-939285.png,-0.09
2025-06-15_14-22-35-147565.png,-0.2
2025-06-15_14-22-35-418250.png,-0.29
2025-06-15_14-22-35-686036.png,-0.26
2025-06-15_14-22-35-954694.png,-0.11
2025-06-15_14-22-36-214078.png,0.04
2025-06-15_14-22-36-506462.png,0.0
2025-06-15_14-22-36-791218.png,0.05
2025-06-15_14-22-37-082987.png,0.06
2025-06-15_14-22-37-300258.png,0.0
2025-06-15_14-22-37-572534.png,0.0
2025-06-15_14-22-37-866242.png,0.0
2025-06-15_14-22-38-127829.png,0.0
2025-06-15_14-22-38-403444.png,0.0
2025-06-15_14-22-38-673430.png,0.0
2025-06-15_14-22-38-951055.png,-0.07
2025-06-15_14-22-39-151202.png,-0.1
2025-06-15_14-22-39-398670.png,0.0
2025-06-15_14-22-39-657614.png,-0.09
2025-06-15_14-22-39-923526.png,-0.05
2025-06-15_14-22-40-193507.png,0.0
2025-06-15_14-22-40-442092.png,0.0
2025-06-15_14-22-40-707253.png,0.0
2025-06-15_14-22-40-986390.png,0.0
2025-06-15_14-22-41-307337.png,0.0
2025-06-15_14-22-41-575070.png,0.0
2025-06-15_14-22-41-834492.png,0.0
2025-06-15_14-22-42-094308.png,0.0
2025-06-15_14-22-42-363243.png,0.0
2025-06-15_14-22-42-631260.png,0.0
2025-06-15_14-22-42-830980.png,0.0
2025-06-15_14-22-43-101293.png,0.0
2025-06-15_14-22-43-354291.png,0.0
2025-06-15_14-22-43-621126.png,0.0
2025-06-15_14-22-43-863991.png,0.0
2025-06-15_14-22-44-093857.png,0.0
2025-06-15_14-22-44-352382.png,0.0
2025-06-15_14-22-44-623316.png,0.0
2025-06-15_14-22-44-912307.png,0.0
2025-06-15_14-22-45-187108.png,0.0
2025-06-15_14-22-45-452255.png,0.0
2025-06-15_14-22-45-742017.png,0.0
2025-06-15_14-22-45-960190.png,0.0
2025-06-15_14-22-46-218680.png,0.0
2025-06-15_14-22-46-484383.png,0.0
2025-06-15_14-22-46-761303.png,0.0
2025-06-15_14-22-47-007390.png,0.0
2025-06-15_14-22-47-212052.png,0.0
2025-06-15_14-22-47-465957.png,0.0
2025-06-15_14-22-47-732556.png,0.0
2025-06-15_14-22-48-009357.png,0.0
2025-06-15_14-22-48-276891.png,0.0
2025-06-15_14-22-48-539950.png,0.0
2025-06-15_14-22-48-794686.png,0.0
2025-06-15_14-22-49-032011.png,0.0
2025-06-15_14-22-49-324437.png,0.0
2025-06-15_14-22-49-628591.png,0.0
2025-06-15_14-22-49-898088.png,0.0
2025-06-15_14-22-50-191116.png,0.0
2025-06-15_14-22-50-461661.png,0.0
2025-06-15_14-22-50-743098.png,0.0
2025-06-15_14-22-51-007859.png,0.0
2025-06-15_14-22-51-172480.png,0.0
2025-06-15_14-22-51-425224.png,0.0
2025-06-15_14-22-51-654051.png,0.0
2025-06-15_14-22-51-925491.png,0.0
2025-06-15_14-22-52-150069.png,0.0
2025-06-15_14-22-52-387660.png,0.0
2025-06-15_14-22-52-662382.png,0.0
2025-06-15_14-22-52-955369.png,0.0
2025-06-15_14-22-53-245568.png,0.0
2025-06-15_14-22-53-526315.png,0.0
2025-06-15_14-22-53-791274.png,0.0
2025-06-15_14-22-54-076902.png,0.0
2025-06-15_14-22-54-283484.png,0.0
2025-06-15_14-22-54-542526.png,0.0
2025-06-15_14-22-54-818913.png,0.0
2025-06-15_14-22-55-074729.png,0.0
2025-06-15_14-22-55-334512.png,0.0
2025-06-15_14-22-55-576362.png,0.0
2025-06-15_14-22-55-801363.png,0.0
2025-06-15_14-22-56-078761.png,-0.08
2025-06-15_14-22-56-374487.png,-0.01
2025-06-15_14-22-56-641365.png,0.0
2025-06-15_14-22-56-907055.png,0.0
2025-06-15_14-22-57-177008.png,-0.01
2025-06-15_14-22-57-401374.png,-0.03
2025-06-15_14-22-57-691204.png,-0.04
2025-06-15_14-22-57-954214.png,0.0
2025-06-15_14-22-58-232478.png,0.0
2025-06-15_14-22-58-502494.png,0.0
2025-06-15_14-22-58-753381.png,0.0
2025-06-15_14-22-58-994947.png,0.01
2025-06-15_14-22-59-223145.png,0.02
2025-06-15_14-22-59-476391.png,0.0
2025-06-15_14-22-59-728261.png,0.06
2025-06-15_14-22-59-996416.png,0.02
2025-06-15_14-23-00-264221.png,0.0
2025-06-15_14-23-00-473483.png,0.0
2025-06-15_14-23-00-737923.png,0.0
2025-06-15_14-23-01-004732.png,0.0
2025-06-15_14-23-01-284264.png,0.0
2025-06-15_14-23-01-549192.png,-0.03
2025-06-15_14-23-01-821232.png,0.0
2025-06-15_14-23-02-097306.png,0.0
2025-06-15_14-23-02-316654.png,0.0
2025-06-15_14-23-02-579184.png,0.0
2025-06-15_14-23-02-855125.png,0.0
2025-06-15_14-23-03-118778.png,0.0
2025-06-15_14-23-03-367246.png,0.0
2025-06-15_14-23-03-608034.png,0.0
2025-06-15_14-23-03-819299.png,-0.02
2025-06-15_14-23-04-102274.png,-0.04
2025-06-15_14-23-04-376112.png,-0.13
2025-06-15_14-23-04-655249.png,-0.18
2025-06-15_14-23-04-934549.png,-0.15
2025-06-15_14-23-05-230059.png,-0.12
2025-06-15_14-23-05-486656.png,-0.15
2025-06-15_14-23-05-713256.png,-0.16
2025-06-15_14-23-05-997120.png,-0.03
2025-06-15_14-23-06-250340.png,0.02
2025-06-15_14-23-06-524160.png,0.04
2025-06-15_14-23-06-803624.png,0.0
2025-06-15_14-23-07-077566.png,0.06
2025-06-15_14-23-07-325209.png,0.01
2025-06-15_14-23-07-534790.png,-0.06
2025-06-15_14-23-07-786221.png,-0.11
2025-06-15_14-23-08-056812.png,-0.2
2025-06-15_14-23-08-316615.png,-0.15
2025-06-15_14-23-08-523630.png,-0.14
2025-06-15_14-23-08-783422.png,-0.01
2025-06-15_14-23-09-049277.png,0.0
2025-06-15_14-23-09-318139.png,0.0
2025-06-15_14-23-09-606636.png,-0.02
2025-06-15_14-23-09-893945.png,-0.03
2025-06-15_14-23-10-162067.png,-0.03
2025-06-15_14-23-10-373342.png,-0.01
2025-06-15_14-23-10-624517.png,-0.05
2025-06-15_14-23-10-911969.png,-0.06
2025-06-15_14-23-11-194264.png,-0.11
2025-06-15_14-23-11-465927.png,-0.14
2025-06-15_14-23-11-677084.png,-0.03
2025-06-15_14-23-11-905637.png,-0.06
2025-06-15_14-23-12-171120.png,-0.05
2025-06-15_14-23-12-443457.png,-0.08
2025-06-15_14-23-12-716692.png,-0.11
2025-06-15_14-23-12-978716.png,-0.12
2025-06-15_14-23-13-244621.png,-0.09
2025-06-15_14-23-13-451183.png,0.0
2025-06-15_14-23-13-713512.png,0.0
2025-06-15_14-23-14-004917.png,0.0
2025-06-15_14-23-14-290454.png,0.0
2025-06-15_14-23-14-586838.png,0.0
2025-06-15_14-23-14-865004.png,0.05
2025-06-15_14-23-15-104202.png,0.0
2025-06-15_14-23-15-281269.png,0.04
2025-06-15_14-23-15-544449.png,0.0
2025-06-15_14-23-15-796689.png,0.0
2025-06-15_14-23-16-061139.png,0.04
2025-06-15_14-23-16-320979.png,0.04
2025-06-15_14-23-16-534617.png,0.03
2025-06-15_14-23-16-807941.png,0.0
2025-06-15_14-23-17-083334.png,0.0
2025-06-15_14-23-17-370450.png,0.0
2025-06-15_14-23-17-644272.png,0.02
2025-06-15_14-23-17-923376.png,0.03
2025-06-15_14-23-18-171832.png,0.08
2025-06-15_14-23-18-438535.png,0.0
2025-06-15_14-23-18-698688.png,0.0
2025-06-15_14-23-18-955613.png,0.0
2025-06-15_14-23-19-218341.png,0.0
2025-06-15_14-23-19-431571.png,0.0
2025-06-15_14-23-19-649222.png,-0.03
2025-06-15_14-23-19-898778.png,0.0
2025-06-15_14-23-20-168484.png,0.0
2025-06-15_14-23-20-438794.png,-0.02
2025-06-15_14-23-20-698514.png,-0.01
2025-06-15_14-23-20-917259.png,0.0
2025-06-15_14-23-21-164623.png,0.0
2025-06-15_14-23-21-430062.png,0.0
2025-06-15_14-23-21-707627.png,0.0
2025-06-15_14-23-21-986686.png,0.0
2025-06-15_14-23-22-270073.png,0.0
2025-06-15_14-23-22-477655.png,0.0
2025-06-15_14-23-22-743220.png,0.0
2025-06-15_14-23-23-006539.png,0.0
2025-06-15_14-23-23-261383.png,0.0
2025-06-15_14-23-23-527316.png,0.0
2025-06-15_14-23-23-799301.png,0.0
2025-06-15_14-23-24-001361.png,0.0
2025-06-15_14-23-24-266513.png,0.0
2025-06-15_14-23-24-534244.png,0.0
2025-06-15_14-23-24-805129.png,0.0
2025-06-15_14-23-25-077612.png,0.0
2025-06-15_14-23-25-361240.png,0.0
2025-06-15_14-23-25-570300.png,0.0
2025-06-15_14-23-25-840146.png,0.0
2025-06-15_14-23-26-108829.png,0.0
2025-06-15_14-23-26-399322.png,0.0
2025-06-15_14-23-26-675466.png,0.0
2025-06-15_14-23-26-955427.png,0.0
2025-06-15_14-23-27-207267.png,0.0
2025-06-15_14-23-27-397153.png,0.0
2025-06-15_14-23-27-633094.png,0.0
2025-06-15_14-23-27-885925.png,0.0
2025-06-15_14-23-28-146482.png,0.0
2025-06-15_14-23-28-353989.png,0.0
2025-06-15_14-23-28-612187.png,-0.09
2025-06-15_14-23-28-888544.png,0.0
2025-06-15_14-23-29-190248.png,0.0
2025-06-15_14-23-29-444153.png,0.0
2025-06-15_14-23-29-702456.png,0.0
2025-06-15_14-23-29-938785.png,0.0
2025-06-15_14-23-30-171733.png,0.0
2025-06-15_14-23-30-446284.png,0.0
2025-06-15_14-23-30-726992.png,0.0
2025-06-15_14-23-30-988344.png,0.0
2025-06-15_14-23-31-234271.png,0.0
2025-06-15_14-23-31-431181.png,0.0
2025-06-15_14-23-31-698177.png,0.0
2025-06-15_14-23-31-954558.png,0.0
2025-06-15_14-23-32-232081.png,0.0
2025-06-15_14-23-32-504307.png,0.0
2025-06-15_14-23-32-773546.png,0.0
2025-06-15_14-23-32-983656.png,0.0
2025-06-15_14-23-33-248625.png,0.0
2025-06-15_14-23-33-520001.png,0.0
2025-06-15_14-23-33-808603.png,0.01
2025-06-15_14-23-34-090103.png,0.06
2025-06-15_14-23-34-378494.png,0.11
2025-06-15_14-23-34-644170.png,0.0
2025-06-15_14-23-34-896006.png,0.0
2025-06-15_14-23-35-133525.png,0.0
2025-06-15_14-23-35-383171.png,0.0
2025-06-15_14-23-35-626902.png,-0.01
2025-06-15_14-23-35-883207.png,-0.02
2025-06-15_14-23-36-085300.png,0.0
2025-06-15_14-23-36-341418.png,0.0
2025-06-15_14-23-36-606253.png,-0.03
2025-06-15_14-23-36-880279.png,-0.06
2025-06-15_14-23-37-158766.png,-0.01
2025-06-15_14-23-37-437906.png,0.0
2025-06-15_14-23-37-717160.png,0.0
2025-06-15_14-23-37-935494.png,0.0
2025-06-15_14-23-38-226533.png,0.0
2025-06-15_14-23-38-502178.png,0.0
2025-06-15_14-23-38-767831.png,0.0
2025-06-15_14-23-39-030450.png,0.0
2025-06-15_14-23-39-293006.png,0.0
2025-06-15_14-23-39-536533.png,0.0
2025-06-15_14-23-39-767867.png,0.0
2025-06-15_14-23-40-032455.png,0.0
2025-06-15_14-23-40-304603.png,0.0
2025-06-15_14-23-40-588605.png,0.0
2025-06-15_14-23-40-860151.png,0.0
2025-06-15_14-23-41-125417.png,0.0
2025-06-15_14-23-41-345812.png,0.0
2025-06-15_14-23-41-626404.png,0.0
2025-06-15_14-23-41-896697.png,0.0
2025-06-15_14-23-42-158822.png,0.0
2025-06-15_14-23-42-442433.png,0.0
2025-06-15_14-23-42-712044.png,0.0
2025-06-15_14-23-42-994032.png,0.0
2025-06-15_14-23-43-202647.png,0.0
2025-06-15_14-23-43-437133.png,0.0
2025-06-15_14-23-43-706322.png,0.0
2025-06-15_14-23-43-977527.png,0.0
2025-06-15_14-23-44-232387.png,0.0
2025-06-15_14-23-44-480098.png,-0.03
2025-06-15_14-23-44-713474.png,-0.06
2025-06-15_14-23-44-996394.png,0.0
2025-06-15_14-23-45-270985.png,-0.02
2025-06-15_14-23-45-551019.png,-0.07
2025-06-15_14-23-45-828642.png,-0.02
2025-06-15_14-23-46-114064.png,-0.03
2025-06-15_14-23-46-342002.png,0.0
2025-06-15_14-23-46-621344.png,0.0
2025-06-15_14-23-46-878338.png,-0.08
2025-06-15_14-23-47-150370.png,-0.03
2025-06-15_14-23-47-430075.png,0.0
2025-06-15_14-23-47-686575.png,-0.02
2025-06-15_14-23-47-957215.png,-0.07
2025-06-15_14-23-48-190286.png,-0.12
2025-06-15_14-23-48-458913.png,-0.15
2025-06-15_14-23-48-738295.png,-0.16
2025-06-15_14-23-49-013905.png,-0.17
2025-06-15_14-23-49-273672.png,-0.1
2025-06-15_14-23-49-541080.png,0.0
2025-06-15_14-23-49-816618.png,-0.06
2025-06-15_14-23-50-054243.png,-0.03
2025-06-15_14-23-50-305148.png,-0.01
2025-06-15_14-23-50-597645.png,-0.02
2025-06-15_14-23-50-874027.png,-0.01
2025-06-15_14-23-51-146405.png,-0.08
2025-06-15_14-23-51-398897.png,-0.11
2025-06-15_14-23-51-605496.png,-0.1
2025-06-15_14-23-51-862960.png,-0.01
2025-06-15_14-23-52-110149.png,0.0
2025-06-15_14-23-52-354496.png,-0.04
2025-06-15_14-23-52-565748.png,-0.06
2025-06-15_14-23-52-831467.png,-0.05
2025-06-15_14-23-53-102739.png,-0.06
2025-06-15_14-23-53-391362.png,-0.03
2025-06-15_14-23-53-672210.png,-0.08
2025-06-15_14-23-53-960498.png,-0.05
2025-06-15_14-23-54-230166.png,-0.04
2025-06-15_14-23-54-476189.png,-0.07
2025-06-15_14-23-54-707881.png,-0.1
2025-06-15_14-23-54-975253.png,-0.07
2025-06-15_14-23-55-240217.png,-0.1
2025-06-15_14-23-55-503427.png,-0.07
2025-06-15_14-23-55-775547.png,-0.01
2025-06-15_14-23-56-016444.png,-0.06
2025-06-15_14-23-56-243596.png,-0.01
2025-06-15_14-23-56-512028.png,-0.06
2025-06-15_14-23-56-790884.png,-0.01
2025-06-15_14-23-57-082262.png,-0.1
2025-06-15_14-23-57-352356.png,0.0
2025-06-15_14-23-57-628685.png,0.0
2025-06-15_14-23-57-914077.png,0.0
2025-06-15_14-23-58-192424.png,0.0
2025-06-15_14-23-58-444151.png,0.01
2025-06-15_14-23-58-685650.png,0.0
2025-06-15_14-23-58-951037.png,0.02
2025-06-15_14-23-59-205720.png,0.05
2025-06-15_14-23-59-470205.png,0.04
2025-06-15_14-23-59-723029.png,0.0
2025-06-15_14-23-59-920963.png,0.02
2025-06-15_14-24-00-180402.png,0.01
2025-06-15_14-24-00-415499.png,0.0
2025-06-15_14-24-00-678044.png,0.03
2025-06-15_14-24-00-870963.png,0.0
2025-06-15_14-24-01-141320.png,0.0
2025-06-15_14-24-01-411298.png,0.0
2025-06-15_14-24-01-685529.png,0.0
2025-06-15_14-24-01-969313.png,0.0
2025-06-15_14-24-02-278059.png,0.0
2025-06-15_14-24-02-568132.png,0.0
2025-06-15_14-24-02-841542.png,0.0
2025-06-15_14-24-03-050982.png,0.0
2025-06-15_14-24-03-305221.png,0.0
2025-06-15_14-24-03-552313.png,-0.02
2025-06-15_14-24-03-810278.png,-0.05
2025-06-15_14-24-04-065679.png,0.0
2025-06-15_14-24-04-268720.png,0.06
2025-06-15_14-24-04-531074.png,0.0
2025-06-15_14-24-04-800723.png,0.0
2025-06-15_14-24-05-117422.png,0.0
2025-06-15_14-24-05-385135.png,0.0
2025-06-15_14-24-05-632193.png,0.0
2025-06-15_14-24-05-859169.png,0.0
2025-06-15_14-24-06-150183.png,0.0
2025-06-15_14-24-06-424291.png,0.0
2025-06-15_14-24-06-684814.png,0.0
2025-06-15_14-24-06-964313.png,0.0
2025-06-15_14-24-07-235384.png,0.0
2025-06-15_14-24-07-484665.png,0.0
2025-06-15_14-24-07-683888.png,0.0
2025-06-15_14-24-07-953745.png,0.0
2025-06-15_14-24-08-226153.png,0.0
2025-06-15_14-24-08-486752.png,0.0
2025-06-15_14-24-08-740436.png,0.0
2025-06-15_14-24-08-979224.png,0.0
2025-06-15_14-24-09-208437.png,0.0
2025-06-15_14-24-09-481462.png,0.0
2025-06-15_14-24-09-763162.png,0.0
2025-06-15_14-24-10-064186.png,0.0
2025-06-15_14-24-10-343958.png,0.0
2025-06-15_14-24-10-622373.png,0.0
2025-06-15_14-24-10-888911.png,0.0
2025-06-15_14-24-11-100325.png,0.0
2025-06-15_14-24-11-337579.png,0.0
2025-06-15_14-24-11-590602.png,0.0
2025-06-15_14-24-11-852824.png,0.0
2025-06-15_14-24-12-119023.png,0.0
2025-06-15_14-24-12-326002.png,0.0
2025-06-15_14-24-12-592832.png,0.0
2025-06-15_14-24-12-868155.png,0.0
2025-06-15_14-24-13-137802.png,0.0
2025-06-15_14-24-13-403206.png,0.0
2025-06-15_14-24-13-685540.png,0.0
2025-06-15_14-24-13-972047.png,0.0
2025-06-15_14-24-14-182407.png,0.0
2025-06-15_14-24-14-488640.png,0.0
2025-06-15_14-24-14-756241.png,0.0
2025-06-15_14-24-15-016579.png,0.0
2025-06-15_14-24-15-265294.png,0.0
2025-06-15_14-24-15-437690.png,0.0
2025-06-15_14-24-15-685157.png,0.0
2025-06-15_14-24-15-952759.png,0.0
2025-06-15_14-24-16-218634.png,0.0
2025-06-15_14-24-16-480116.png,0.0
2025-06-15_14-24-16-700300.png,0.0
2025-06-15_14-24-16-955862.png,0.0
2025-06-15_14-24-17-228412.png,0.0
2025-06-15_14-24-17-514554.png,0.0
2025-06-15_14-24-17-791352.png,0.0
2025-06-15_14-24-18-082256.png,0.0
2025-06-15_14-24-18-345656.png,0.0
2025-06-15_14-24-18-611118.png,0.0
2025-06-15_14-24-18-877365.png,0.0
2025-06-15_14-24-19-114261.png,0.0
2025-06-15_14-24-19-366063.png,0.0
