image_name,steering_angle
2025-06-15_17-13-04-571403.png,-0.01
2025-06-15_17-13-04-854175.png,-0.12
2025-06-15_17-13-05-104607.png,-0.13
2025-06-15_17-13-05-297671.png,0.0
2025-06-15_17-13-05-555263.png,0.0
2025-06-15_17-13-05-821472.png,-0.07
2025-06-15_17-13-06-091203.png,-0.1
2025-06-15_17-13-06-359559.png,-0.01
2025-06-15_17-13-06-583558.png,0.0
2025-06-15_17-13-06-805626.png,0.06
2025-06-15_17-13-07-051682.png,0.0
2025-06-15_17-13-07-313558.png,0.0
2025-06-15_17-13-07-579940.png,0.0
2025-06-15_17-13-07-877811.png,0.0
2025-06-15_17-13-08-049215.png,0.0
2025-06-15_17-13-08-317751.png,0.0
2025-06-15_17-13-08-601305.png,0.0
2025-06-15_17-13-08-843498.png,0.0
2025-06-15_17-13-09-112118.png,0.0
2025-06-15_17-13-09-379640.png,0.0
2025-06-15_17-13-09-577294.png,0.0
2025-06-15_17-13-09-848468.png,0.0
2025-06-15_17-13-10-118488.png,0.0
2025-06-15_17-13-10-374621.png,0.0
2025-06-15_17-13-10-635231.png,0.0
2025-06-15_17-13-10-887552.png,0.0
2025-06-15_17-13-11-082143.png,0.0
2025-06-15_17-13-11-358185.png,0.0
2025-06-15_17-13-11-613094.png,0.07
2025-06-15_17-13-11-879522.png,0.0
2025-06-15_17-13-12-143562.png,0.0
2025-06-15_17-13-12-445414.png,0.0
2025-06-15_17-13-12-756106.png,0.0
2025-06-15_17-13-12-953638.png,0.0
2025-06-15_17-13-13-189561.png,0.0
2025-06-15_17-13-13-467513.png,0.0
2025-06-15_17-13-13-715277.png,0.0
2025-06-15_17-13-13-984574.png,0.0
2025-06-15_17-13-14-177465.png,0.0
2025-06-15_17-13-14-437919.png,0.0
2025-06-15_17-13-14-691575.png,0.0
2025-06-15_17-13-14-965095.png,0.0
2025-06-15_17-13-15-242814.png,0.0
2025-06-15_17-13-15-547548.png,0.0
2025-06-15_17-13-15-812734.png,0.0
2025-06-15_17-13-16-024362.png,0.0
2025-06-15_17-13-16-275178.png,0.0
2025-06-15_17-13-16-578686.png,0.0
2025-06-15_17-13-16-835434.png,0.0
2025-06-15_17-13-17-102936.png,0.0
2025-06-15_17-13-17-283355.png,0.0
2025-06-15_17-13-17-541647.png,0.0
2025-06-15_17-13-17-789259.png,0.0
2025-06-15_17-13-18-065525.png,0.0
2025-06-15_17-13-18-363777.png,0.0
2025-06-15_17-13-18-641182.png,0.0
2025-06-15_17-13-18-904161.png,0.0
2025-06-15_17-13-19-093872.png,0.0
2025-06-15_17-13-19-354472.png,0.0
2025-06-15_17-13-19-621496.png,0.0
2025-06-15_17-13-19-893105.png,0.0
2025-06-15_17-13-20-166528.png,0.0
2025-06-15_17-13-20-424866.png,0.0
2025-06-15_17-13-20-649410.png,0.0
2025-06-15_17-13-20-936650.png,0.0
2025-06-15_17-13-21-229787.png,0.0
2025-06-15_17-13-21-539182.png,0.0
2025-06-15_17-13-21-815889.png,0.0
2025-06-15_17-13-22-105350.png,0.06
2025-06-15_17-13-22-396703.png,0.13
2025-06-15_17-13-22-648325.png,0.02
2025-06-15_17-13-22-923070.png,0.01
2025-06-15_17-13-23-106104.png,0.0
2025-06-15_17-13-23-360934.png,0.03
2025-06-15_17-13-23-633360.png,0.12
2025-06-15_17-13-23-869518.png,0.01
2025-06-15_17-13-24-129577.png,0.0
2025-06-15_17-13-24-320960.png,0.0
2025-06-15_17-13-24-620338.png,0.0
2025-06-15_17-13-24-892936.png,0.0
2025-06-15_17-13-25-191100.png,0.0
2025-06-15_17-13-25-424117.png,0.0
2025-06-15_17-13-25-693228.png,0.05
2025-06-15_17-13-25-961603.png,0.04
2025-06-15_17-13-26-170773.png,0.04
2025-06-15_17-13-26-439072.png,0.02
2025-06-15_17-13-26-731392.png,0.07
2025-06-15_17-13-27-000151.png,0.04
2025-06-15_17-13-27-267134.png,0.03
2025-06-15_17-13-27-539938.png,0.06
2025-06-15_17-13-27-808270.png,0.03
2025-06-15_17-13-28-070013.png,0.02
2025-06-15_17-13-28-310250.png,0.03
2025-06-15_17-13-28-565698.png,0.06
2025-06-15_17-13-28-815592.png,0.0
2025-06-15_17-13-29-086029.png,0.14
2025-06-15_17-13-29-352214.png,0.21
2025-06-15_17-13-29-567020.png,0.12
2025-06-15_17-13-29-818704.png,0.0
2025-06-15_17-13-30-082446.png,0.0
2025-06-15_17-13-30-352626.png,0.05
2025-06-15_17-13-30-621314.png,0.01
2025-06-15_17-13-30-882216.png,0.02
2025-06-15_17-13-31-088649.png,0.0
2025-06-15_17-13-31-348767.png,0.0
2025-06-15_17-13-31-613168.png,0.02
2025-06-15_17-13-31-884682.png,0.11
2025-06-15_17-13-32-155080.png,0.04
2025-06-15_17-13-32-428518.png,0.0
2025-06-15_17-13-32-634328.png,0.0
2025-06-15_17-13-32-894290.png,0.0
2025-06-15_17-13-33-155671.png,0.0
2025-06-15_17-13-33-449530.png,0.03
2025-06-15_17-13-33-718266.png,0.0
2025-06-15_17-13-33-975303.png,0.03
2025-06-15_17-13-34-219783.png,0.05
2025-06-15_17-13-34-440332.png,0.08
2025-06-15_17-13-34-695669.png,0.05
2025-06-15_17-13-34-981369.png,0.0
2025-06-15_17-13-35-253429.png,0.01
2025-06-15_17-13-35-528089.png,0.06
2025-06-15_17-13-35-790949.png,0.05
2025-06-15_17-13-36-011359.png,0.02
2025-06-15_17-13-36-255350.png,0.02
2025-06-15_17-13-36-543541.png,0.03
2025-06-15_17-13-36-824155.png,0.02
2025-06-15_17-13-37-101522.png,0.03
2025-06-15_17-13-37-375254.png,0.08
2025-06-15_17-13-37-582075.png,0.11
2025-06-15_17-13-37-845746.png,0.06
2025-06-15_17-13-38-114140.png,0.01
2025-06-15_17-13-38-398022.png,0.06
2025-06-15_17-13-38-675158.png,0.09
2025-06-15_17-13-38-945280.png,0.08
2025-06-15_17-13-39-183570.png,0.03
2025-06-15_17-13-39-478587.png,0.0
2025-06-15_17-13-39-683115.png,0.0
2025-06-15_17-13-39-939296.png,-0.08
2025-06-15_17-13-40-218261.png,-0.01
2025-06-15_17-13-40-449419.png,0.0
2025-06-15_17-13-40-668276.png,-0.05
2025-06-15_17-13-40-937313.png,0.0
2025-06-15_17-13-41-223096.png,0.0
2025-06-15_17-13-41-503419.png,0.0
2025-06-15_17-13-41-768318.png,0.0
2025-06-15_17-13-42-035381.png,0.0
2025-06-15_17-13-42-282162.png,0.0
2025-06-15_17-13-42-510065.png,0.0
2025-06-15_17-13-42-778788.png,0.0
2025-06-15_17-13-43-049809.png,0.0
2025-06-15_17-13-43-325391.png,0.0
2025-06-15_17-13-43-568240.png,0.0
2025-06-15_17-13-43-829265.png,0.0
2025-06-15_17-13-44-062134.png,0.0
2025-06-15_17-13-44-340211.png,0.0
2025-06-15_17-13-44-613786.png,0.0
2025-06-15_17-13-44-870089.png,0.0
2025-06-15_17-13-45-143478.png,0.0
2025-06-15_17-13-45-435269.png,0.0
2025-06-15_17-13-45-642823.png,0.0
2025-06-15_17-13-45-910099.png,0.0
2025-06-15_17-13-46-167857.png,0.0
2025-06-15_17-13-46-421353.png,0.0
2025-06-15_17-13-46-716245.png,0.0
2025-06-15_17-13-46-914006.png,0.0
2025-06-15_17-13-47-157721.png,0.0
2025-06-15_17-13-47-412957.png,0.0
2025-06-15_17-13-47-685014.png,0.0
2025-06-15_17-13-47-963290.png,0.0
2025-06-15_17-13-48-161546.png,0.0
2025-06-15_17-13-48-441137.png,0.0
2025-06-15_17-13-48-674471.png,0.0
2025-06-15_17-13-48-932814.png,0.0
2025-06-15_17-13-49-206494.png,0.0
2025-06-15_17-13-49-413137.png,0.0
2025-06-15_17-13-49-679332.png,0.0
2025-06-15_17-13-49-947352.png,0.0
2025-06-15_17-13-50-218456.png,0.0
2025-06-15_17-13-50-502174.png,0.0
2025-06-15_17-13-50-769433.png,0.0
2025-06-15_17-13-51-028362.png,0.0
2025-06-15_17-13-51-226474.png,-0.04
2025-06-15_17-13-51-492912.png,0.0
2025-06-15_17-13-51-770928.png,0.0
2025-06-15_17-13-52-057964.png,-0.05
2025-06-15_17-13-52-325910.png,0.0
2025-06-15_17-13-52-560781.png,0.0
2025-06-15_17-13-52-788702.png,0.0
2025-06-15_17-13-53-058153.png,-0.03
2025-06-15_17-13-53-327214.png,0.0
2025-06-15_17-13-53-592192.png,0.0
2025-06-15_17-13-53-854800.png,0.0
2025-06-15_17-13-54-134383.png,0.06
2025-06-15_17-13-54-430993.png,0.0
2025-06-15_17-13-54-635158.png,0.0
2025-06-15_17-13-54-907272.png,0.0
2025-06-15_17-13-55-167020.png,0.0
2025-06-15_17-13-55-435503.png,0.0
2025-06-15_17-13-55-709688.png,0.0
2025-06-15_17-13-55-977924.png,0.0
2025-06-15_17-13-56-175201.png,0.05
2025-06-15_17-13-56-440117.png,0.0
2025-06-15_17-13-56-698194.png,0.0
2025-06-15_17-13-56-964341.png,0.0
2025-06-15_17-13-57-218483.png,0.0
2025-06-15_17-13-57-448417.png,0.0
2025-06-15_17-13-57-712125.png,0.0
2025-06-15_17-13-57-982628.png,0.0
2025-06-15_17-13-58-240957.png,0.0
2025-06-15_17-13-58-519859.png,0.0
2025-06-15_17-13-58-798154.png,0.0
2025-06-15_17-13-59-079041.png,0.0
2025-06-15_17-13-59-298924.png,0.0
2025-06-15_17-13-59-568806.png,0.0
2025-06-15_17-13-59-828895.png,0.0
2025-06-15_17-14-00-072026.png,0.0
2025-06-15_17-14-00-349964.png,0.0
2025-06-15_17-14-00-624793.png,0.0
2025-06-15_17-14-00-834763.png,0.0
2025-06-15_17-14-01-081645.png,0.0
2025-06-15_17-14-01-334847.png,0.0
2025-06-15_17-14-01-608533.png,0.0
2025-06-15_17-14-01-867803.png,0.0
2025-06-15_17-14-02-133758.png,0.0
2025-06-15_17-14-02-369467.png,0.0
2025-06-15_17-14-02-646179.png,0.0
2025-06-15_17-14-02-915166.png,0.0
2025-06-15_17-14-03-177963.png,0.0
2025-06-15_17-14-03-468040.png,0.0
2025-06-15_17-14-03-734595.png,0.0
2025-06-15_17-14-03-989385.png,0.0
2025-06-15_17-14-04-199200.png,0.0
2025-06-15_17-14-04-453823.png,0.0
2025-06-15_17-14-04-722825.png,0.0
2025-06-15_17-14-04-988304.png,0.0
2025-06-15_17-14-05-261511.png,0.0
2025-06-15_17-14-05-464774.png,0.0
2025-06-15_17-14-05-736021.png,0.0
2025-06-15_17-14-06-013190.png,0.0
2025-06-15_17-14-06-238792.png,0.0
2025-06-15_17-14-06-519486.png,0.0
2025-06-15_17-14-06-798631.png,0.0
2025-06-15_17-14-07-009881.png,0.0
2025-06-15_17-14-07-273669.png,0.0
2025-06-15_17-14-07-556957.png,0.0
2025-06-15_17-14-07-806741.png,0.0
2025-06-15_17-14-08-081718.png,0.0
2025-06-15_17-14-08-353541.png,0.0
2025-06-15_17-14-08-595894.png,0.0
2025-06-15_17-14-08-827116.png,0.0
2025-06-15_17-14-09-094907.png,0.0
2025-06-15_17-14-09-365775.png,0.0
2025-06-15_17-14-09-635857.png,0.0
2025-06-15_17-14-09-900338.png,0.0
2025-06-15_17-14-10-166368.png,0.0
2025-06-15_17-14-10-380817.png,0.0
2025-06-15_17-14-10-631621.png,0.0
2025-06-15_17-14-10-894396.png,0.0
2025-06-15_17-14-11-169710.png,0.0
2025-06-15_17-14-11-444846.png,0.0
2025-06-15_17-14-11-684276.png,0.0
2025-06-15_17-14-11-904663.png,0.0
2025-06-15_17-14-12-162598.png,0.0
2025-06-15_17-14-12-459002.png,0.0
2025-06-15_17-14-12-708950.png,0.06
2025-06-15_17-14-12-964866.png,0.01
2025-06-15_17-14-13-158829.png,0.08
2025-06-15_17-14-13-399855.png,0.09
2025-06-15_17-14-13-666631.png,0.18
2025-06-15_17-14-13-933710.png,0.13
2025-06-15_17-14-14-174722.png,0.12
2025-06-15_17-14-14-402602.png,0.13
2025-06-15_17-14-14-668622.png,0.06
2025-06-15_17-14-14-941669.png,0.13
2025-06-15_17-14-15-213781.png,0.1
2025-06-15_17-14-15-480881.png,0.11
2025-06-15_17-14-15-727730.png,0.14
2025-06-15_17-14-15-963554.png,0.15
2025-06-15_17-14-16-216858.png,0.1
2025-06-15_17-14-16-489675.png,0.0
2025-06-15_17-14-16-764697.png,0.02
2025-06-15_17-14-17-029764.png,0.03
2025-06-15_17-14-17-206711.png,0.07
2025-06-15_17-14-17-458863.png,0.06
2025-06-15_17-14-17-712800.png,0.15
2025-06-15_17-14-17-979514.png,0.12
2025-06-15_17-14-18-239168.png,0.11
2025-06-15_17-14-18-451672.png,0.08
2025-06-15_17-14-18-728128.png,0.09
2025-06-15_17-14-18-992701.png,0.08
2025-06-15_17-14-19-273398.png,0.05
2025-06-15_17-14-19-537902.png,0.02
2025-06-15_17-14-19-803546.png,0.03
2025-06-15_17-14-20-040819.png,0.0
2025-06-15_17-14-20-266917.png,0.0
2025-06-15_17-14-20-526657.png,0.0
2025-06-15_17-14-20-792896.png,0.0
2025-06-15_17-14-21-069599.png,0.0
2025-06-15_17-14-21-344476.png,0.0
2025-06-15_17-14-21-584205.png,0.0
2025-06-15_17-14-21-823902.png,0.0
2025-06-15_17-14-22-080784.png,0.0
2025-06-15_17-14-22-348447.png,0.0
2025-06-15_17-14-22-624601.png,0.0
2025-06-15_17-14-22-897456.png,0.0
2025-06-15_17-14-23-137241.png,-0.01
2025-06-15_17-14-23-363714.png,0.0
2025-06-15_17-14-23-625545.png,-0.08
2025-06-15_17-14-23-890436.png,-0.01
2025-06-15_17-14-24-158580.png,0.0
2025-06-15_17-14-24-422682.png,0.0
2025-06-15_17-14-24-675549.png,0.0
2025-06-15_17-14-24-899263.png,0.0
2025-06-15_17-14-25-162520.png,0.0
2025-06-15_17-14-25-432539.png,0.0
2025-06-15_17-14-25-692454.png,0.0
2025-06-15_17-14-25-956325.png,0.0
2025-06-15_17-14-26-199055.png,0.0
2025-06-15_17-14-26-430401.png,0.0
2025-06-15_17-14-26-687521.png,0.0
2025-06-15_17-14-26-952366.png,0.0
2025-06-15_17-14-27-226099.png,0.0
2025-06-15_17-14-27-498993.png,0.01
2025-06-15_17-14-27-794505.png,0.03
2025-06-15_17-14-27-978974.png,0.0
2025-06-15_17-14-28-234405.png,0.0
2025-06-15_17-14-28-491834.png,0.0
2025-06-15_17-14-28-751511.png,0.0
2025-06-15_17-14-28-988274.png,0.0
2025-06-15_17-14-29-212893.png,0.0
2025-06-15_17-14-29-475847.png,0.0
2025-06-15_17-14-29-741742.png,0.0
2025-06-15_17-14-30-015850.png,0.0
2025-06-15_17-14-30-288539.png,0.0
2025-06-15_17-14-30-534477.png,0.0
2025-06-15_17-14-30-766724.png,0.0
2025-06-15_17-14-31-043352.png,0.0
2025-06-15_17-14-31-308968.png,0.0
2025-06-15_17-14-31-574857.png,0.0
2025-06-15_17-14-31-837626.png,0.0
2025-06-15_17-14-32-079074.png,0.0
2025-06-15_17-14-32-310669.png,-0.01
2025-06-15_17-14-32-593309.png,0.0
2025-06-15_17-14-32-847557.png,0.0
2025-06-15_17-14-33-123685.png,0.0
2025-06-15_17-14-33-397679.png,0.0
2025-06-15_17-14-33-658967.png,0.0
2025-06-15_17-14-33-864880.png,0.0
2025-06-15_17-14-34-125749.png,0.0
2025-06-15_17-14-34-389347.png,0.0
2025-06-15_17-14-34-655882.png,0.0
2025-06-15_17-14-34-922525.png,0.0
2025-06-15_17-14-35-187633.png,0.0
2025-06-15_17-14-35-393748.png,0.0
2025-06-15_17-14-35-657082.png,0.0
2025-06-15_17-14-35-937010.png,0.0
2025-06-15_17-14-36-212262.png,0.0
2025-06-15_17-14-36-476062.png,0.0
2025-06-15_17-14-36-771169.png,0.0
2025-06-15_17-14-37-036628.png,0.0
2025-06-15_17-14-37-289120.png,0.0
2025-06-15_17-14-37-521358.png,0.0
2025-06-15_17-14-37-788254.png,0.0
2025-06-15_17-14-38-028322.png,0.0
2025-06-15_17-14-38-306878.png,0.0
2025-06-15_17-14-38-577531.png,0.0
2025-06-15_17-14-38-778610.png,0.0
2025-06-15_17-14-39-038606.png,0.0
2025-06-15_17-14-39-302475.png,0.0
2025-06-15_17-14-39-585373.png,0.0
2025-06-15_17-14-39-859422.png,0.0
2025-06-15_17-14-40-128817.png,0.0
2025-06-15_17-14-40-372258.png,0.0
2025-06-15_17-14-40-604571.png,0.0
2025-06-15_17-14-40-877977.png,0.0
2025-06-15_17-14-41-147143.png,0.0
2025-06-15_17-14-41-421838.png,0.0
2025-06-15_17-14-41-694388.png,-0.01
2025-06-15_17-14-41-942539.png,0.0
2025-06-15_17-14-42-165857.png,0.0
2025-06-15_17-14-42-427868.png,0.0
2025-06-15_17-14-42-709029.png,0.0
2025-06-15_17-14-42-982116.png,0.0
2025-06-15_17-14-43-256600.png,0.0
2025-06-15_17-14-43-526669.png,0.0
2025-06-15_17-14-43-728759.png,0.0
2025-06-15_17-14-44-001300.png,0.0
2025-06-15_17-14-44-279380.png,0.0
2025-06-15_17-14-44-547046.png,0.0
2025-06-15_17-14-44-806725.png,0.0
2025-06-15_17-14-45-082811.png,0.0
2025-06-15_17-14-45-283750.png,0.0
2025-06-15_17-14-45-544027.png,0.0
2025-06-15_17-14-45-808739.png,0.0
2025-06-15_17-14-46-081094.png,0.0
2025-06-15_17-14-46-349216.png,0.0
2025-06-15_17-14-46-622694.png,0.0
2025-06-15_17-14-46-892286.png,0.0
2025-06-15_17-14-47-089377.png,0.0
2025-06-15_17-14-47-357187.png,0.0
2025-06-15_17-14-47-625848.png,0.0
2025-06-15_17-14-47-897066.png,0.0
2025-06-15_17-14-48-191793.png,0.0
2025-06-15_17-14-48-417767.png,0.0
2025-06-15_17-14-48-630982.png,0.0
2025-06-15_17-14-48-884709.png,0.0
2025-06-15_17-14-49-142038.png,0.0
2025-06-15_17-14-49-406574.png,0.0
2025-06-15_17-14-49-669992.png,0.0
2025-06-15_17-14-49-868741.png,0.0
2025-06-15_17-14-50-125925.png,0.0
2025-06-15_17-14-50-395593.png,0.0
2025-06-15_17-14-50-677022.png,0.0
2025-06-15_17-14-50-950969.png,0.0
2025-06-15_17-14-51-180128.png,0.0
2025-06-15_17-14-51-409288.png,0.0
2025-06-15_17-14-51-679382.png,0.0
2025-06-15_17-14-51-953317.png,0.0
2025-06-15_17-14-52-222238.png,0.0
2025-06-15_17-14-52-492695.png,0.0
2025-06-15_17-14-52-766789.png,0.0
2025-06-15_17-14-53-013195.png,0.0
2025-06-15_17-14-53-243991.png,0.0
2025-06-15_17-14-53-518506.png,0.0
2025-06-15_17-14-53-808422.png,0.0
2025-06-15_17-14-54-096012.png,0.0
2025-06-15_17-14-54-352990.png,0.0
2025-06-15_17-14-54-633272.png,0.0
2025-06-15_17-14-54-930024.png,0.0
2025-06-15_17-14-55-106224.png,0.0
2025-06-15_17-14-55-373533.png,0.0
2025-06-15_17-14-55-641983.png,0.0
2025-06-15_17-14-55-916487.png,0.0
2025-06-15_17-14-56-186684.png,0.0
2025-06-15_17-14-56-449273.png,0.0
2025-06-15_17-14-56-741092.png,0.0
2025-06-15_17-14-56-957015.png,0.0
2025-06-15_17-14-57-224511.png,0.0
2025-06-15_17-14-57-487698.png,0.0
2025-06-15_17-14-57-767382.png,0.0
2025-06-15_17-14-58-047226.png,0.0
2025-06-15_17-14-58-322389.png,0.0
2025-06-15_17-14-58-585279.png,0.0
2025-06-15_17-14-58-766313.png,0.0
2025-06-15_17-14-59-018936.png,0.0
2025-06-15_17-14-59-276252.png,0.0
2025-06-15_17-14-59-562336.png,0.0
2025-06-15_17-14-59-834492.png,0.0
2025-06-15_17-15-00-072161.png,0.0
2025-06-15_17-15-00-288344.png,0.0
2025-06-15_17-15-00-554170.png,0.0
2025-06-15_17-15-00-860407.png,0.0
2025-06-15_17-15-01-128316.png,0.0
2025-06-15_17-15-01-395156.png,0.02
2025-06-15_17-15-01-667032.png,0.05
2025-06-15_17-15-01-861129.png,0.01
2025-06-15_17-15-02-126152.png,0.0
2025-06-15_17-15-02-413313.png,0.08
2025-06-15_17-15-02-668384.png,0.03
2025-06-15_17-15-02-932255.png,0.01
2025-06-15_17-15-03-190250.png,0.07
2025-06-15_17-15-03-401857.png,0.1
2025-06-15_17-15-03-661788.png,0.11
2025-06-15_17-15-03-946732.png,0.12
2025-06-15_17-15-04-234112.png,0.07
2025-06-15_17-15-04-507499.png,0.0
2025-06-15_17-15-04-782056.png,0.04
2025-06-15_17-15-05-036227.png,0.09
2025-06-15_17-15-05-251603.png,0.12
2025-06-15_17-15-05-510220.png,0.13
2025-06-15_17-15-05-785430.png,0.08
2025-06-15_17-15-06-062118.png,0.09
2025-06-15_17-15-06-345059.png,0.2
2025-06-15_17-15-06-615891.png,0.15
2025-06-15_17-15-06-874944.png,0.12
2025-06-15_17-15-07-081162.png,0.01
2025-06-15_17-15-07-331014.png,0.08
2025-06-15_17-15-07-603800.png,0.05
2025-06-15_17-15-07-884088.png,0.1
2025-06-15_17-15-08-145918.png,0.11
2025-06-15_17-15-08-388452.png,0.12
2025-06-15_17-15-08-633081.png,0.13
2025-06-15_17-15-08-909995.png,0.1
2025-06-15_17-15-09-192625.png,0.01
2025-06-15_17-15-09-431563.png,0.0
2025-06-15_17-15-09-715064.png,0.03
2025-06-15_17-15-10-000776.png,0.06
2025-06-15_17-15-10-286636.png,0.01
2025-06-15_17-15-10-580968.png,0.0
2025-06-15_17-15-10-822989.png,0.0
2025-06-15_17-15-11-045329.png,0.0
2025-06-15_17-15-11-302601.png,0.0
2025-06-15_17-15-11-560324.png,0.0
2025-06-15_17-15-11-838833.png,0.0
2025-06-15_17-15-12-124994.png,0.0
2025-06-15_17-15-12-386525.png,0.0
2025-06-15_17-15-12-604074.png,0.0
2025-06-15_17-15-12-911270.png,0.0
2025-06-15_17-15-13-188099.png,0.0
2025-06-15_17-15-13-466074.png,0.0
2025-06-15_17-15-13-738965.png,0.0
2025-06-15_17-15-14-012517.png,0.0
2025-06-15_17-15-14-272575.png,0.0
2025-06-15_17-15-14-543541.png,0.0
2025-06-15_17-15-14-737144.png,0.0
2025-06-15_17-15-14-995859.png,0.0
2025-06-15_17-15-15-244582.png,0.0
2025-06-15_17-15-15-516640.png,0.0
2025-06-15_17-15-15-789975.png,0.0
2025-06-15_17-15-16-050782.png,0.0
2025-06-15_17-15-16-328672.png,0.0
2025-06-15_17-15-16-560671.png,0.0
2025-06-15_17-15-16-840288.png,0.0
2025-06-15_17-15-17-097048.png,0.0
2025-06-15_17-15-17-373990.png,0.0
2025-06-15_17-15-17-646004.png,0.0
2025-06-15_17-15-17-919684.png,0.0
2025-06-15_17-15-18-190404.png,0.0
2025-06-15_17-15-18-386978.png,0.0
2025-06-15_17-15-18-653032.png,0.0
2025-06-15_17-15-18-922768.png,0.0
2025-06-15_17-15-19-196227.png,0.0
2025-06-15_17-15-19-467970.png,0.0
2025-06-15_17-15-19-736989.png,0.0
2025-06-15_17-15-19-945220.png,0.0
2025-06-15_17-15-20-198882.png,0.0
2025-06-15_17-15-20-474993.png,0.0
2025-06-15_17-15-20-764380.png,0.0
2025-06-15_17-15-21-042609.png,0.0
2025-06-15_17-15-21-306065.png,0.0
2025-06-15_17-15-21-573809.png,0.0
2025-06-15_17-15-21-776309.png,0.0
2025-06-15_17-15-22-048036.png,0.0
2025-06-15_17-15-22-310747.png,0.0
2025-06-15_17-15-22-573984.png,0.0
2025-06-15_17-15-22-851074.png,-0.03
2025-06-15_17-15-23-105405.png,-0.04
2025-06-15_17-15-23-317270.png,-0.01
2025-06-15_17-15-23-588423.png,-0.02
2025-06-15_17-15-23-847919.png,0.0
2025-06-15_17-15-24-103915.png,0.0
2025-06-15_17-15-24-356794.png,0.0
2025-06-15_17-15-24-576889.png,0.0
2025-06-15_17-15-24-853840.png,0.0
2025-06-15_17-15-25-102823.png,0.0
2025-06-15_17-15-25-378714.png,0.0
2025-06-15_17-15-25-647672.png,0.0
2025-06-15_17-15-25-907871.png,0.0
2025-06-15_17-15-26-103758.png,0.0
2025-06-15_17-15-26-361795.png,0.0
2025-06-15_17-15-26-626413.png,0.0
2025-06-15_17-15-26-888471.png,0.0
2025-06-15_17-15-27-158430.png,0.0
2025-06-15_17-15-27-420626.png,0.0
2025-06-15_17-15-27-632109.png,0.06
2025-06-15_17-15-27-918741.png,0.0
2025-06-15_17-15-28-192895.png,0.0
2025-06-15_17-15-28-483551.png,0.0
2025-06-15_17-15-28-744896.png,0.0
2025-06-15_17-15-29-001108.png,0.0
2025-06-15_17-15-29-242827.png,0.0
2025-06-15_17-15-29-453180.png,0.0
2025-06-15_17-15-29-716290.png,0.0
2025-06-15_17-15-29-990506.png,0.07
2025-06-15_17-15-30-268145.png,0.0
2025-06-15_17-15-30-530455.png,0.0
2025-06-15_17-15-30-749799.png,0.07
2025-06-15_17-15-31-016122.png,0.06
2025-06-15_17-15-31-267910.png,0.0
2025-06-15_17-15-31-539712.png,0.0
2025-06-15_17-15-31-812190.png,0.0
2025-06-15_17-15-32-064224.png,0.0
2025-06-15_17-15-32-285130.png,0.0
2025-06-15_17-15-32-540757.png,-0.06
2025-06-15_17-15-32-804512.png,-0.01
2025-06-15_17-15-33-077398.png,0.0
2025-06-15_17-15-33-354369.png,0.0
2025-06-15_17-15-33-610761.png,0.0
2025-06-15_17-15-33-882281.png,0.0
2025-06-15_17-15-34-097741.png,0.0
2025-06-15_17-15-34-354237.png,-0.01
2025-06-15_17-15-34-626078.png,0.0
2025-06-15_17-15-34-901416.png,0.0
2025-06-15_17-15-35-163598.png,0.0
2025-06-15_17-15-35-383948.png,-0.07
2025-06-15_17-15-35-636000.png,0.0
2025-06-15_17-15-35-901550.png,0.0
2025-06-15_17-15-36-178877.png,0.0
2025-06-15_17-15-36-446657.png,0.0
2025-06-15_17-15-36-713904.png,0.0
2025-06-15_17-15-36-980270.png,0.0
2025-06-15_17-15-37-182733.png,0.0
2025-06-15_17-15-37-436871.png,0.0
2025-06-15_17-15-37-720847.png,0.0
2025-06-15_17-15-37-992166.png,0.0
2025-06-15_17-15-38-256085.png,0.0
2025-06-15_17-15-38-458576.png,0.0
2025-06-15_17-15-38-723538.png,0.0
2025-06-15_17-15-38-988300.png,0.0
2025-06-15_17-15-39-258553.png,0.0
2025-06-15_17-15-39-524252.png,0.04
2025-06-15_17-15-39-791020.png,0.0
2025-06-15_17-15-40-008010.png,0.0
2025-06-15_17-15-40-272058.png,0.0
2025-06-15_17-15-40-536872.png,0.0
2025-06-15_17-15-40-797377.png,0.0
2025-06-15_17-15-41-066220.png,0.01
2025-06-15_17-15-41-327854.png,0.03
2025-06-15_17-15-41-547922.png,0.03
2025-06-15_17-15-41-811649.png,0.02
2025-06-15_17-15-42-066180.png,0.07
2025-06-15_17-15-42-342554.png,0.04
2025-06-15_17-15-42-612441.png,0.05
2025-06-15_17-15-42-879663.png,0.08
2025-06-15_17-15-43-087313.png,0.09
2025-06-15_17-15-43-352544.png,0.08
2025-06-15_17-15-43-616812.png,0.01
2025-06-15_17-15-43-887812.png,0.06
2025-06-15_17-15-44-155954.png,0.09
2025-06-15_17-15-44-426951.png,0.12
2025-06-15_17-15-44-636253.png,0.15
2025-06-15_17-15-44-895967.png,0.08
2025-06-15_17-15-45-163518.png,0.06
2025-06-15_17-15-45-442430.png,0.01
2025-06-15_17-15-45-699638.png,0.12
2025-06-15_17-15-45-981814.png,0.13
2025-06-15_17-15-46-259495.png,0.2
2025-06-15_17-15-46-478138.png,0.17
2025-06-15_17-15-46-765223.png,0.12
2025-06-15_17-15-47-035572.png,0.11
2025-06-15_17-15-47-337626.png,0.06
2025-06-15_17-15-47-595581.png,0.03
2025-06-15_17-15-47-841666.png,0.0
2025-06-15_17-15-48-107536.png,0.06
